1.18000, 0.22284, -0.93375, 0.59873, 1.01480, -0.00066, 0.55723, 27.21045, -0.00000, 0.00000
1.20000, 0.18894, -1.16650, 0.61920, 1.03200, -0.00059, 0.57333, 27.21045, -0.00000, 0.00000
1.22000, 0.17618, -0.66850, 0.64001, 1.04920, -0.00049, 0.60100, 27.21045, -0.00000, 0.00000
1.24000, 0.16220, -1.01125, 0.66117, 1.06640, -0.00042, 0.61896, 27.21045, -0.00000, 0.00000
1.26000, 0.13573, -1.19675, 0.68267, 1.08360, -0.00037, 0.63487, 27.21045, -0.00000, 0.00000
1.28000, 0.11433, -2.08550, 0.70451, 1.10080, -0.00031, 0.65398, 27.21045, -0.00000, 0.00000
1.30000, 0.05231, -3.96975, 0.72670, 1.11800, -0.00026, 0.67501, 27.21045, -0.00000, 0.00000
1.32000, -0.04446, -5.23925, 0.74923, 1.13520, -0.00024, 0.69725, 27.21045, -0.00000, 0.00000
1.34000, -0.15726, -6.21650, 0.77211, 1.15240, -0.00026, 0.72027, 27.21045, -0.00000, 0.00000
1.36000, -0.29312, -6.66575, 0.79533, 1.16960, -0.00033, 0.74239, 27.21045, -0.00000, 0.00000
1.38000, -0.42389, -6.37250, 0.81889, 1.18680, -0.00044, 0.76281, 27.21045, -0.00000, 0.00000
1.40000, -0.54802, -7.92525, 0.84280, 1.20400, -0.00064, 0.78874, 27.21045, -0.00000, 0.00000
1.42000, -0.74090, -11.93850, 0.86705, 1.22120, -0.00084, 0.80968, 27.21045, -0.00000, 0.00000
1.44000, -1.02556, -10.18175, 0.89165, 1.23840, -0.00114, 0.83193, 27.21045, -0.00000, 0.00000
1.46000, -1.14817, -12.73975, 0.91659, 1.25560, -0.00158, 0.85625, 27.21045, -0.00000, 0.00000
1.48000, -1.53515, -14.57475, 0.94187, 1.27280, -0.00223, 0.88425, 27.21045, -0.00000, 0.00000
1.50000, -1.73116, -6.78400, 0.96750, 1.29000, -0.00274, 0.90299, 27.21045, -0.00000, 0.00000
1.52000, -1.80651, -4.02025, 0.99347, 1.30720, -0.00354, 0.92970, 27.21045, -0.00000, 0.00000
1.54000, -1.89197, -3.13025, 1.01979, 1.32440, -0.00437, 0.95540, 27.21045, -0.00000, 0.00000
1.56000, -1.93172, -0.51325, 1.04645, 1.34160, -0.00517, 0.97989, 27.21045, -0.00000, 0.00000
1.58000, -1.91250, 1.75275, 1.07345, 1.35880, -0.00621, 1.01166, 27.21045, -0.00000, 0.00000
1.60000, -1.86161, 3.55950, 1.10080, 1.37600, -0.00703, 1.03728, 27.21045, -0.00000, 0.00000
1.62000, -1.77012, 4.69175, 1.12849, 1.39320, -0.00771, 1.05935, 27.21045, -0.00000, 0.00000
1.64000, -1.67394, 4.67250, 1.15653, 1.41040, -0.00867, 1.09218, 27.21045, -0.00000, 0.00000
1.66000, -1.58322, 4.27200, 1.18491, 1.42760, -0.00929, 1.11448, 27.21045, -0.00000, 0.00000
1.68000, -1.50306, 4.46775, 1.21363, 1.44480, -0.01010, 1.14576, 27.21045, -0.00000, 0.00000
1.70000, -1.40451, 4.36025, 1.24270, 1.46200, -0.01085, 1.17618, 27.21045, -0.00000, 0.00000
1.72000, -1.32865, 3.61750, 1.27211, 1.47920, -0.01154, 1.20632, 27.21045, -0.00000, 0.00000
1.74000, -1.25981, 3.31500, 1.30187, 1.49640, -0.01204, 1.22932, 27.21045, -0.00000, 0.00000
1.76000, -1.19605, 2.70950, 1.33197, 1.51360, -0.01269, 1.26066, 27.21045, -0.00000, 0.00000
1.78000, -1.15143, 2.08450, 1.36241, 1.53080, -0.01333, 1.29284, 27.21045, -0.00000, 0.00000
1.80000, -1.11267, 1.56675, 1.39320, 1.54800, -0.01382, 1.31833, 27.21045, -0.00000, 0.00000
1.82000, -1.08876, 0.83475, 1.42433, 1.56520, -0.01450, 1.35538, 27.21045, -0.00000, 0.00000
1.84000, -1.07928, 0.05375, 1.45581, 1.58240, -0.01494, 1.37917, 27.21045, -0.00000, 0.00000
1.86000, -1.08661, -1.42125, 1.48763, 1.59960, -0.01556, 1.41352, 27.21045, -0.00000, 0.00000
1.88000, -1.13613, -3.74575, 1.51979, 1.61680, -0.01621, 1.44844, 27.21045, -0.00000, 0.00000
1.90000, -1.23644, -5.65975, 1.55230, 1.63400, -0.01687, 1.48119, 27.21045, -0.00000, 0.00000
1.92000, -1.36252, -6.82175, 1.58515, 1.65120, -0.01755, 1.51226, 27.21045, -0.00000, 0.00000
1.94000, -1.50931, -7.61300, 1.61835, 1.66840, -0.01830, 1.54326, 27.21045, -0.00000, 0.00000
1.96000, -1.66704, -10.67875, 1.65189, 1.68560, -0.01912, 1.57371, 27.21045, -0.00000, 0.00000
1.98000, -1.93646, -12.00675, 1.68577, 1.70280, -0.02012, 1.60716, 27.21045, -0.00000, 0.00000
2.00000, -2.14731, -10.30825, 1.72000, 1.72000, -0.02139, 1.64386, 27.21045, -0.00000, 0.00000
2.02000, -2.34879, -9.76125, 1.75457, 1.73720, -0.02242, 1.67077, 27.21045, -0.00000, 0.00000
2.04000, -2.53776, -8.72600, 1.78949, 1.75440, -0.02394, 1.70756, 27.21045, -0.00000, 0.00000
2.06000, -2.69783, -8.05250, 1.82475, 1.77160, -0.02599, 1.75302, 27.21045, -0.00000, 0.00000
2.08000, -2.85986, -8.67750, 1.86035, 1.78880, -0.02762, 1.78679, 27.21045, -0.00000, 0.00000
2.10000, -3.04493, -10.24900, 1.89628, 1.80000, -0.02920, 1.81746, 27.21045, -0.00000, 0.00000
2.12000, -3.26982, -9.43850, 1.93228, 1.80000, -0.03136, 1.85666, 27.21045, -0.00000, 0.00000
2.14000, -3.42247, -7.67150, 1.96828, 1.80000, -0.03306, 1.88585, 27.21045, -0.00000, 0.00000
2.16000, -3.57668, -7.79825, 2.00428, 1.80000, -0.03508, 1.91921, 27.21045, -0.00000, 0.00000
2.18000, -3.73440, -7.51525, 2.04028, 1.80000, -0.03747, 1.95695, 27.21045, -0.00000, 0.00000
2.20000, -3.87729, -6.44100, 2.07628, 1.80000, -0.03983, 1.99249, 27.21045, -0.00000, 0.00000
2.22000, -3.99204, -5.68725, 2.11228, 1.80000, -0.04217, 2.02662, 27.21045, -0.00000, 0.00000
2.24000, -4.10478, -2.98250, 2.14828, 1.80000, -0.04544, 2.07302, 27.21045, -0.00000, 0.00000
2.26000, -4.11134, 0.44375, 2.18428, 1.80000, -0.04777, 2.10576, 27.21045, -0.00000, 0.00000
2.28000, -4.08703, 0.85400, 2.22028, 1.80000, -0.05009, 2.13847, 27.21045, -0.00000, 0.00000
2.30000, -4.07718, 0.18975, 2.25628, 1.80000, -0.05324, 2.18300, 27.21045, -0.00000, 0.00000
2.32000, -4.07944, -0.12250, 2.29228, 1.80000, -0.05546, 2.21457, 27.21045, -0.00000, 0.00000
2.34000, -4.08208, -0.68900, 2.32828, 1.80000, -0.05783, 2.24801, 27.21045, -0.00000, 0.00000
2.36000, -4.10700, -2.36825, 2.36428, 1.80000, -0.06022, 2.28178, 27.21045, -0.00000, 0.00000
2.38000, -4.17681, -4.13575, 2.40028, 1.80000, -0.06222, 2.30974, 27.21045, -0.00000, 0.00000
2.40000, -4.27243, -5.38625, 2.43628, 1.80000, -0.06478, 2.34493, 27.21045, -0.00000, 0.00000
2.42000, -4.39226, -6.34325, 2.47228, 1.80000, -0.06870, 2.39704, 27.21045, -0.00000, 0.00000
2.44000, -4.52616, -6.29450, 2.50828, 1.80000, -0.07076, 2.42357, 27.21045, -0.00000, 0.00000
2.46000, -4.64404, -6.12850, 2.54428, 1.80000, -0.07378, 2.46160, 27.21045, -0.00000, 0.00000
2.48000, -4.77130, -6.48000, 2.58028, 1.80000, -0.07617, 2.49075, 27.21045, -0.00000, 0.00000
2.50000, -4.90324, -7.06550, 2.61628, 1.80000, -0.07927, 2.52787, 27.21045, -0.00000, 0.00000
2.52000, -5.05392, -5.93275, 2.65228, 1.80000, -0.08218, 2.56155, 27.21045, -0.00000, 0.00000
2.54000, -5.14055, -3.51125, 2.68828, 1.80000, -0.08629, 2.60799, 27.21045, -0.00000, 0.00000
2.56000, -5.19437, -2.06600, 2.72428, 1.80000, -0.08934, 2.64196, 27.21045, -0.00000, 0.00000
2.58000, -5.22319, -0.62075, 2.76028, 1.80000, -0.09224, 2.67390, 27.21045, -0.00000, 0.00000
2.60000, -5.21920, -0.60125, 2.79628, 1.80000, -0.09534, 2.70815, 27.21045, -0.00000, 0.00000
2.62000, -5.24724, -0.65975, 2.83228, 1.80000, -0.09789, 2.73621, 27.21045, -0.00000, 0.00000
2.64000, -5.24559, -0.05350, 2.86828, 1.80000, -0.10135, 2.77416, 27.21045, -0.00000, 0.00000
2.66000, -5.24938, -0.33675, 2.90428, 1.80000, -0.10453, 2.80910, 27.21045, -0.00000, 0.00000
2.68000, -5.25906, -0.89425, 2.94028, 1.80000, -0.10804, 2.84750, 27.21045, -0.00000, 0.00000
2.70000, -5.28515, -0.04450, 2.97628, 1.80000, -0.11137, 2.88392, 27.21045, -0.00000, 0.00000
2.72000, -5.26084, 1.42050, 3.01228, 1.80000, -0.11519, 2.92564, 27.21045, -0.00000, 0.00000
2.74000, -5.22833, 0.81275, 3.04828, 1.80000, -0.11858, 2.96277, 27.21045, -0.00000, 0.00000
2.76000, -5.22833, 1.29100, 3.08428, 1.80000, -0.12074, 2.98653, 27.21045, -0.00000, 0.00000
2.78000, -5.17669, 3.04175, 3.12028, 1.80000, -0.12347, 3.01687, 27.21045, -0.00000, 0.00000
2.80000, -5.10666, 3.01275, 3.15628, 1.80000, -0.12711, 3.05763, 27.21045, -0.00000, 0.00000
2.82000, -5.05618, 2.68025, 3.19228, 1.80000, -0.13047, 3.09576, 27.21045, -0.00000, 0.00000
2.84000, -4.99945, 2.89500, 3.22828, 1.80000, -0.13356, 3.13122, 27.21045, -0.00000, 0.00000
2.86000, -4.94038, 3.23675, 3.26428, 1.80000, -0.13637, 3.16384, 27.21045, -0.00000, 0.00000
2.88000, -4.86998, 2.52275, 3.30028, 1.80000, -0.13931, 3.19831, 27.21045, -0.00000, 0.00000
2.90000, -4.83947, 2.44450, 3.33628, 1.80000, -0.14237, 3.23468, 27.21045, -0.00000, 0.00000
2.92000, -4.77220, 3.48100, 3.37228, 1.80000, -0.14493, 3.26547, 27.21045, -0.00000, 0.00000
2.94000, -4.70023, 3.87225, 3.40828, 1.80000, -0.14813, 3.30442, 27.21045, -0.00000, 0.00000
2.96000, -4.61731, 3.91100, 3.44428, 1.80000, -0.15147, 3.34588, 27.21045, -0.00000, 0.00000
2.98000, -4.54379, 3.61750, 3.48028, 1.80000, -0.15415, 3.37955, 27.21045, -0.00000, 0.00000
3.00000, -4.47261, 2.64000, 3.51628, 1.80000, -0.15738, 3.42093, 27.21045, -0.00000, 0.00000
3.02000, -4.43819, 1.47775, 3.55228, 1.80000, -0.15950, 3.44834, 27.21045, -0.00000, 0.00000
3.04000, -4.41350, 0.99075, 3.58828, 1.80000, -0.16204, 3.48155, 27.21045, -0.00000, 0.00000
3.06000, -4.39856, 1.55725, 3.62428, 1.80000, -0.16541, 3.52563, 27.21045, -0.00000, 0.00000
3.08000, -4.35121, 3.33475, 3.66028, 1.80000, -0.16803, 3.56013, 27.21045, -0.00000, 0.00000
3.10000, -4.26517, 5.33675, 3.69628, 1.80000, -0.17120, 3.60267, 27.21045, -0.00000, 0.00000
3.12000, -4.13774, 5.40375, 3.73228, 1.80000, -0.17436, 3.64612, 27.21045, -0.00000, 0.00000
3.14000, -4.04902, 6.84900, 3.76828, 1.80000, -0.17540, 3.66088, 27.21045, -0.00000, 0.00000
3.16000, -3.86378, 10.43400, 3.80428, 1.80000, -0.17797, 3.69819, 27.21045, -0.00000, 0.00000
3.18000, -3.63166, 8.68500, 3.84028, 1.80000, -0.18138, 3.75127, 27.21045, -0.00000, 0.00000
3.20000, -3.51638, 12.70950, 3.87628, 1.80000, -0.18252, 3.77004, 27.21045, -0.00000, 0.00000
3.22000, -3.12328, 19.26375, 3.91228, 1.80000, -0.18527, 3.81843, 27.21045, -0.00000, 0.00000
3.24000, -2.74583, 18.30550, 3.94828, 1.80000, -0.18736, 3.85924, 27.21045, -0.00000, 0.00000
3.26000, -2.39106, 14.03625, 3.98428, 1.80000, -0.18874, 3.88965, 27.21045, -0.00000, 0.00000
3.28000, -2.18438, 16.59500, 4.02028, 1.80000, -0.19007, 3.92319, 27.21045, -0.00000, 0.00000
3.30000, -1.72726, 25.01425, 4.05628, 1.80000, -0.19123, 3.95824, 27.21045, -0.00000, 0.00000
3.32000, -1.18381, 28.05125, 4.09228, 1.80000, -0.19227, 4.00262, 27.21045, -0.00000, 0.00000
3.34000, -0.60521, 29.88700, 4.12828, 1.80000, -0.19265, 4.03240, 27.21045, -0.00000, 0.00000
3.36000, 0.01167, 32.02575, 4.16428, 1.80000, -0.19280, 4.06585, 27.21045, -0.00000, 0.00000
3.38000, 0.67582, 39.28225, 4.20028, 1.80000, -0.19257, 4.10444, 27.21045, -0.00000, 0.00000
3.40000, 1.58296, 43.37400, 4.23628, 1.80000, -0.19204, 4.13255, 27.21045, -0.00000, 0.00000
3.42000, 2.41078, 43.84225, 4.27228, 1.80000, -0.19084, 4.16937, 27.21045, -0.00000, 0.00000
3.44000, 3.33665, 48.64700, 4.30828, 1.80000, -0.18912, 4.20597, 27.21045, -0.00000, 0.00000
3.46000, 4.35666, 64.12650, 4.34428, 1.80000, -0.18564, 4.25700, 27.21045, -0.00000, 0.00000
3.48000, 5.90171, 63.54050, 4.38028, 1.80000, -0.18234, 4.29423, 27.21045, -0.00000, 0.00000
3.50000, 6.89828, 56.96775, 4.41628, 1.80000, -0.17866, 4.32852, 27.21045, -0.00000, 0.00000
3.52000, 8.18042, 60.54200, 4.45228, 1.80000, -0.17440, 4.36210, 27.21045, -0.00000, 0.00000
3.54000, 9.31996, 58.31500, 4.48828, 1.80000, -0.16668, 4.41259, 27.21045, -0.00000, 0.00000
3.56000, 10.51302, 58.92025, 4.52428, 1.80000, -0.16057, 4.44616, 27.21045, -0.00000, 0.00000
3.58000, 11.67677, 70.24950, 4.56028, 1.80000, -0.15465, 4.47529, 27.21045, -0.00000, 0.00000
3.60000, 13.32300, 70.06425, 4.59628, 1.80000, -0.14589, 4.51421, 27.21045, -0.00000, 0.00000
3.62000, 14.47934, 84.66400, 4.63228, 1.80000, -0.13846, 4.54400, 27.21045, -0.00000, 0.00000
3.64000, 16.70956, 86.30475, 4.66828, 1.80000, -0.12661, 4.58596, 27.21045, -0.00000, 0.00000
3.66000, 17.93153, 75.60125, 4.70428, 1.80000, -0.11667, 4.61758, 27.21045, -0.00000, 0.00000
3.68000, 19.73361, 92.63325, 4.74028, 1.80000, -0.10280, 4.65798, 27.21045, -0.00000, 0.00000
3.70000, 21.63686, 80.07375, 4.77628, 1.80000, -0.08943, 4.69336, 27.21045, -0.00000, 0.00000
3.72000, 22.93656, 87.96500, 4.81228, 1.80000, -0.07603, 4.72600, 27.21045, -0.00000, 0.00000
3.74000, 25.15546, 98.71800, 4.84828, 1.80000, -0.05979, 4.76189, 27.21045, -0.00000, 0.00000
3.76000, 26.88528, 88.42450, 4.88428, 1.80000, -0.04366, 4.79483, 27.21045, -0.00000, 0.00000
3.78000, 28.69244, 93.18025, 4.92028, 1.80000, -0.02841, 4.82394, 27.21045, -0.00000, 0.00000
3.80000, 30.61249, 79.37075, 4.95628, 1.80000, -0.00969, 4.85705, 27.21045, -0.00000, 0.00000
3.82000, 31.86727, 101.17900, 4.99228, 1.80000, 0.00766, 4.88562, 27.21045, -0.00000, 0.00000
3.84000, 34.65965, 121.47275, 5.02828, 1.80000, 0.03390, 4.92518, 27.21045, -0.00000, 0.00000
3.86000, 36.72618, 86.70450, 5.06428, 1.80000, 0.05370, 4.95278, 27.21045, -0.00000, 0.00000
3.88000, 38.12783, 86.76325, 5.10028, 1.80000, 0.07347, 4.97860, 27.21045, -0.00000, 0.00000
3.90000, 40.19671, 124.50025, 5.13628, 1.80000, 0.09332, 5.00279, 27.21045, -0.00000, 0.00000
3.92000, 43.10784, 120.17425, 5.17228, 1.80000, 0.12373, 5.03704, 27.21045, -0.00000, 0.00000
3.94000, 45.00368, 92.21375, 5.20828, 1.80000, 0.14778, 5.06204, 27.21045, -0.00000, 0.00000
3.96000, 46.79639, 71.97800, 5.24428, 1.80000, 0.17269, 5.08633, 27.21045, -0.00000, 0.00000
3.98000, 47.88280, 64.47800, 5.28028, 1.80000, 0.19579, 5.10761, 27.21045, -0.00000, 0.00000
4.00000, 49.37551, 84.15850, 5.31625, 1.79520, 0.22158, 5.13025, 27.21045, -0.00000, 0.00000
4.02000, 51.24914, 68.06350, 5.35207, 1.78720, 0.25439, 5.15737, 27.21045, -0.00000, 0.00000
4.04000, 52.09805, 57.87650, 5.38774, 1.77920, 0.27997, 5.17756, 27.21045, -0.00000, 0.00000
4.06000, 53.56420, 73.84450, 5.42324, 1.77120, 0.30901, 5.19936, 27.21045, -0.00000, 0.00000
4.08000, 55.05183, 86.14950, 5.45859, 1.76320, 0.33400, 5.21721, 27.21045, -0.00000, 0.00000
4.10000, 57.01018, 108.01600, 5.49377, 1.75520, 0.36614, 5.23870, 27.21045, -0.00000, 0.00000
4.12000, 59.37247, 103.36700, 5.52879, 1.74720, 0.40055, 5.25989, 27.21045, -0.00000, 0.00000
4.14000, 61.14486, 105.69150, 5.56366, 1.73920, 0.42900, 5.27608, 27.21045, -0.00000, 0.00000
4.16000, 63.60013, 97.20550, 5.59836, 1.73120, 0.46521, 5.29506, 27.21045, -0.00000, 0.00000
4.18000, 65.03308, 80.43750, 5.63291, 1.72320, 0.49331, 5.30853, 27.21045, -0.00000, 0.00000
4.20000, 66.81763, 77.15600, 5.66729, 1.71520, 0.52486, 5.32266, 27.21045, -0.00000, 0.00000
4.22000, 68.11932, 86.29700, 5.70151, 1.70720, 0.56009, 5.33728, 27.21045, -0.00000, 0.00000
4.24000, 70.26951, 99.44275, 5.73558, 1.69920, 0.59093, 5.34902, 27.21045, -0.00000, 0.00000
4.26000, 72.09703, 83.54275, 5.76948, 1.69120, 0.62786, 5.36165, 27.21045, -0.00000, 0.00000
4.28000, 73.61122, 92.41975, 5.80323, 1.68320, 0.65173, 5.36913, 27.21045, -0.00000, 0.00000
4.30000, 75.79382, 113.40775, 5.83681, 1.67520, 0.69420, 5.38083, 27.21045, -0.00000, 0.00000
4.32000, 78.14753, 98.90450, 5.87023, 1.66720, 0.72692, 5.38837, 27.21045, -0.00000, 0.00000
4.34000, 79.75000, 91.54075, 5.90350, 1.65920, 0.75596, 5.39400, 27.21045, -0.00000, 0.00000
4.36000, 81.80916, 97.86025, 5.93660, 1.65120, 0.79008, 5.39940, 27.21045, -0.00000, 0.00000
4.38000, 83.66441, 99.19850, 5.96955, 1.64320, 0.82037, 5.40319, 27.21045, -0.00000, 0.00000
4.40000, 85.77710, 85.35975, 6.00233, 1.63520, 0.84971, 5.40595, 27.21045, -0.00000, 0.00000
4.42000, 87.07880, 61.01250, 6.03495, 1.62720, 0.88597, 5.40820, 27.21045, -0.00000, 0.00000
4.44000, 88.21760, 65.72100, 6.06742, 1.61920, 0.91244, 5.40918, 27.21045, -0.00000, 0.00000
4.46000, 89.70764, 54.19750, 6.09972, 1.61120, 0.94658, 5.40972, 27.21045, -0.00000, 0.00000
4.48000, 90.38550, 28.86375, 6.13187, 1.60320, 0.97571, 5.40967, 27.21045, -0.00000, 0.00000
4.50000, 90.86219, 21.15875, 6.16385, 1.59520, 1.00753, 5.40928, 27.21045, -0.00000, 0.00000
4.52000, 91.23185, 14.98600, 6.19567, 1.58720, 1.04107, 5.40863, 27.21045, -0.00000, 0.00000
4.54000, 91.46163, 15.16225, 6.22734, 1.57920, 1.05777, 5.40823, 27.21045, -0.00000, 0.00000
4.56000, 91.83834, 14.57625, 6.25884, 1.57120, 1.09437, 5.40716, 27.21045, -0.00000, 0.00000
4.58000, 92.04468, 14.28275, 6.29019, 1.56320, 1.12050, 5.40627, 27.21045, -0.00000, 0.00000
4.60000, 92.40965, 14.91750, 6.32137, 1.55520, 1.15791, 5.40478, 27.21045, -0.00000, 0.00000
4.62000, 92.64138, 14.98600, 6.35239, 1.54720, 1.18343, 5.40365, 27.21045, -0.00000, 0.00000
4.64000, 93.00909, 14.57575, 6.38326, 1.53920, 1.21890, 5.40188, 27.21045, -0.00000, 0.00000
4.66000, 93.22441, 9.94625, 6.41396, 1.53120, 1.24595, 5.40039, 27.21045, -0.00000, 0.00000
4.68000, 93.40694, 6.87100, 6.44451, 1.52320, 1.27148, 5.39889, 27.21045, -0.00000, 0.00000
4.70000, 93.49925, 2.84725, 6.47489, 1.51520, 1.30796, 5.39666, 27.21045, -0.00000, 0.00000
4.72000, 93.52083, -0.24950, 6.50511, 1.50720, 1.33572, 5.39494, 27.21045, -0.00000, 0.00000
