0.38000, -0.26259, -1.10900, 0.06209, 0.32680, -0.00031, 0.04803, 35.81593, -0.00000, 0.00000
0.40000, -0.27790, -1.03075, 0.06880, 0.34400, -0.00033, 0.05037, 35.81593, -0.00000, 0.00000
0.42000, -0.30382, -0.77675, 0.07585, 0.36120, -0.00038, 0.05689, 35.81593, -0.00000, 0.00000
0.44000, -0.30897, 0.00450, 0.08325, 0.37840, -0.00044, 0.06363, 35.81593, -0.00000, 0.00000
0.46000, -0.30364, 0.54950, 0.09099, 0.39560, -0.00051, 0.07210, 35.81593, -0.00000, 0.00000
0.48000, -0.28699, 1.03675, 0.09907, 0.41280, -0.00059, 0.08080, 35.81593, -0.00000, 0.00000
0.50000, -0.26217, 0.96050, 0.10750, 0.43000, -0.00064, 0.08774, 35.81593, -0.00000, 0.00000
0.52000, -0.24857, 1.02000, 0.11627, 0.44720, -0.00070, 0.09449, 35.81593, -0.00000, 0.00000
0.54000, -0.22137, 0.80350, 0.12539, 0.46440, -0.00075, 0.10193, 35.81593, -0.00000, 0.00000
0.56000, -0.21643, -0.30000, 0.13485, 0.48160, -0.00083, 0.11352, 35.81593, -0.00000, 0.00000
0.58000, -0.23337, -0.99350, 0.14465, 0.49880, -0.00091, 0.12338, 35.81593, -0.00000, 0.00000
0.60000, -0.25617, -0.86650, 0.15480, 0.51600, -0.00098, 0.13306, 35.81593, -0.00000, 0.00000
0.62000, -0.26803, -1.12125, 0.16529, 0.53320, -0.00104, 0.14080, 35.81593, -0.00000, 0.00000
0.64000, -0.30102, -2.11750, 0.17613, 0.55040, -0.00114, 0.15321, 35.81593, -0.00000, 0.00000
0.66000, -0.35273, -2.73175, 0.18731, 0.56760, -0.00122, 0.16150, 35.81593, -0.00000, 0.00000
0.68000, -0.41029, -2.25325, 0.19883, 0.58480, -0.00133, 0.17212, 35.81593, -0.00000, 0.00000
0.70000, -0.44286, -0.95450, 0.21070, 0.60200, -0.00144, 0.18255, 35.81593, -0.00000, 0.00000
0.72000, -0.44847, -0.44825, 0.22291, 0.61920, -0.00156, 0.19360, 35.81593, -0.00000, 0.00000
0.74000, -0.46079, -1.34675, 0.23547, 0.63640, -0.00177, 0.21192, 35.81593, -0.00000, 0.00000
0.76000, -0.50234, -2.27200, 0.24837, 0.65360, -0.00189, 0.22290, 35.81593, -0.00000, 0.00000
0.78000, -0.55167, -4.95925, 0.26161, 0.67080, -0.00203, 0.23386, 35.81593, -0.00000, 0.00000
0.80000, -0.70071, -5.79025, 0.27520, 0.68800, -0.00226, 0.24946, 35.81593, -0.00000, 0.00000
0.82000, -0.78328, -4.65750, 0.28913, 0.70520, -0.00241, 0.25851, 35.81593, -0.00000, 0.00000
0.84000, -0.88701, -4.10075, 0.30341, 0.72240, -0.00273, 0.27657, 35.81593, -0.00000, 0.00000
0.86000, -0.94731, -2.46800, 0.31803, 0.73960, -0.00296, 0.28874, 35.81593, -0.00000, 0.00000
0.88000, -0.98573, -2.47075, 0.33299, 0.75680, -0.00322, 0.30167, 35.81593, -0.00000, 0.00000
0.90000, -1.04614, -2.92975, 0.34830, 0.77400, -0.00365, 0.32226, 35.81593, -0.00000, 0.00000
0.92000, -1.10292, -2.55600, 0.36395, 0.79120, -0.00394, 0.33527, 35.81593, -0.00000, 0.00000
0.94000, -1.14838, -1.88400, 0.37995, 0.80840, -0.00419, 0.34632, 35.81593, -0.00000, 0.00000
0.96000, -1.17828, -1.87400, 0.39629, 0.82560, -0.00471, 0.36809, 35.81593, -0.00000, 0.00000
0.98000, -1.22334, -2.62425, 0.41297, 0.84280, -0.00504, 0.38191, 35.81593, -0.00000, 0.00000
1.00000, -1.28325, -3.55300, 0.43000, 0.86000, -0.00538, 0.39564, 35.81593, -0.00000, 0.00000
1.02000, -1.36546, -4.22675, 0.44737, 0.87720, -0.00596, 0.41757, 35.81593, -0.00000, 0.00000
1.04000, -1.45232, -5.23350, 0.46509, 0.89440, -0.00628, 0.42902, 35.81593, -0.00000, 0.00000
1.06000, -1.57480, -5.12625, 0.48315, 0.91160, -0.00677, 0.44536, 35.81593, -0.00000, 0.00000
1.08000, -1.65737, -4.18700, 0.50155, 0.92880, -0.00751, 0.46864, 35.81593, -0.00000, 0.00000
1.10000, -1.74228, -5.63475, 0.52030, 0.94600, -0.00800, 0.48355, 35.81593, -0.00000, 0.00000
1.12000, -1.88276, -5.31250, 0.53939, 0.96320, -0.00884, 0.50726, 35.81593, -0.00000, 0.00000
1.14000, -1.95478, -3.34975, 0.55883, 0.98040, -0.00938, 0.52192, 35.81593, -0.00000, 0.00000
1.16000, -2.01675, -1.32825, 0.57861, 0.99760, -0.01016, 0.54227, 35.81593, -0.00000, 0.00000
1.18000, -2.00791, 1.66100, 0.59873, 1.01480, -0.01083, 0.55956, 35.81593, -0.00000, 0.00000
1.20000, -1.95031, 2.62775, 0.61920, 1.03200, -0.01163, 0.58062, 35.81593, -0.00000, 0.00000
1.22000, -1.90280, 2.44400, 0.64001, 1.04920, -0.01255, 0.60543, 35.81593, -0.00000, 0.00000
1.24000, -1.85255, 2.96875, 0.66117, 1.06640, -0.01304, 0.61919, 35.81593, -0.00000, 0.00000
1.26000, -1.78405, 3.46500, 0.68267, 1.08360, -0.01378, 0.64027, 35.81593, -0.00000, 0.00000
1.28000, -1.71395, 3.04775, 0.70451, 1.10080, -0.01471, 0.66748, 35.81593, -0.00000, 0.00000
1.30000, -1.66214, 1.96725, 0.72670, 1.11800, -0.01529, 0.68540, 35.81593, -0.00000, 0.00000
1.32000, -1.63526, 4.39725, 0.74923, 1.13520, -0.01575, 0.69955, 35.81593, -0.00000, 0.00000
1.34000, -1.48625, 7.11025, 0.77211, 1.15240, -0.01665, 0.72908, 35.81593, -0.00000, 0.00000
1.36000, -1.35085, 8.15600, 0.79533, 1.16960, -0.01715, 0.74702, 35.81593, -0.00000, 0.00000
1.38000, -1.16001, 8.70300, 0.81889, 1.18680, -0.01771, 0.76938, 35.81593, -0.00000, 0.00000
1.40000, -1.00273, 8.58475, 0.84280, 1.20400, -0.01818, 0.79068, 35.81593, -0.00000, 0.00000
1.42000, -0.81662, 6.78775, 0.86705, 1.22120, -0.01869, 0.81812, 35.81593, -0.00000, 0.00000
1.44000, -0.73122, 2.00275, 0.89165, 1.23840, -0.01901, 0.83712, 35.81593, -0.00000, 0.00000
1.46000, -0.73651, -1.97175, 0.91659, 1.25560, -0.01949, 0.86705, 35.81593, -0.00000, 0.00000
1.48000, -0.81009, -3.17200, 0.94187, 1.27280, -0.01995, 0.89439, 35.81593, -0.00000, 0.00000
1.50000, -0.86339, -1.85375, 0.96750, 1.29000, -0.02034, 0.91591, 35.81593, -0.00000, 0.00000
1.52000, -0.88424, -0.83725, 0.99347, 1.30720, -0.02076, 0.93887, 35.81593, -0.00000, 0.00000
1.54000, -0.89688, -1.21975, 1.01979, 1.32440, -0.02118, 0.96067, 35.81593, -0.00000, 0.00000
1.56000, -0.93303, -0.27275, 1.04645, 1.34160, -0.02186, 0.99587, 35.81593, -0.00000, 0.00000
1.58000, -0.90779, 4.83475, 1.07345, 1.35880, -0.02223, 1.01469, 35.81593, -0.00000, 0.00000
1.60000, -0.73964, 9.35550, 1.10080, 1.37600, -0.02288, 1.05128, 35.81593, -0.00000, 0.00000
1.62000, -0.53357, 8.92750, 1.12849, 1.39320, -0.02317, 1.07149, 35.81593, -0.00000, 0.00000
1.64000, -0.38254, 6.87750, 1.15653, 1.41040, -0.02353, 1.10395, 35.81593, -0.00000, 0.00000
1.66000, -0.25847, 5.41275, 1.18491, 1.42760, -0.02369, 1.12153, 35.81593, -0.00000, 0.00000
1.68000, -0.16603, 4.12375, 1.21363, 1.44480, -0.02389, 1.15077, 35.81593, -0.00000, 0.00000
1.70000, -0.09352, 3.08675, 1.24270, 1.46200, -0.02404, 1.17687, 35.81593, -0.00000, 0.00000
1.72000, -0.04256, -0.19525, 1.27211, 1.47920, -0.02419, 1.21328, 35.81593, -0.00000, 0.00000
1.74000, -0.10133, -3.87525, 1.30187, 1.49640, -0.02430, 1.23850, 35.81593, -0.00000, 0.00000
1.76000, -0.19757, -7.23550, 1.33197, 1.51360, -0.02445, 1.26404, 35.81593, -0.00000, 0.00000
1.78000, -0.39075, -9.88200, 1.36241, 1.53080, -0.02476, 1.30323, 35.81593, -0.00000, 0.00000
1.80000, -0.59285, -10.28075, 1.39320, 1.54800, -0.02503, 1.32890, 35.81593, -0.00000, 0.00000
1.82000, -0.80198, -10.80800, 1.42433, 1.56520, -0.02558, 1.36530, 35.81593, -0.00000, 0.00000
1.84000, -1.02517, -13.25025, 1.45581, 1.58240, -0.02604, 1.38955, 35.81593, -0.00000, 0.00000
1.86000, -1.33199, -16.54300, 1.48763, 1.59960, -0.02658, 1.41333, 35.81593, -0.00000, 0.00000
1.88000, -1.68689, -14.20000, 1.51979, 1.61680, -0.02778, 1.45460, 35.81593, -0.00000, 0.00000
1.90000, -1.89999, -6.77475, 1.55230, 1.63400, -0.02914, 1.49464, 35.81593, -0.00000, 0.00000
1.92000, -1.95788, -5.74950, 1.58515, 1.65120, -0.02998, 1.51719, 35.81593, -0.00000, 0.00000
1.94000, -2.12997, -9.41500, 1.61835, 1.66840, -0.03147, 1.55540, 35.81593, -0.00000, 0.00000
1.96000, -2.33448, -6.51100, 1.65189, 1.68560, -0.03291, 1.58960, 35.81593, -0.00000, 0.00000
1.98000, -2.39041, -4.61725, 1.68577, 1.70280, -0.03430, 1.62083, 35.81593, -0.00000, 0.00000
2.00000, -2.51917, -5.25575, 1.72000, 1.72000, -0.03585, 1.65404, 35.81593, -0.00000, 0.00000
2.02000, -2.60064, -4.06175, 1.75457, 1.73720, -0.03784, 1.69537, 35.81593, -0.00000, 0.00000
2.04000, -2.68164, -4.97950, 1.78949, 1.75440, -0.03912, 1.72130, 35.81593, -0.00000, 0.00000
2.06000, -2.79982, -5.01875, 1.82475, 1.77160, -0.04087, 1.75553, 35.81593, -0.00000, 0.00000
2.08000, -2.88239, -5.68375, 1.86035, 1.78880, -0.04291, 1.79412, 35.81593, -0.00000, 0.00000
2.10000, -3.02717, -5.98625, 1.89628, 1.80000, -0.04531, 1.83750, 35.81593, -0.00000, 0.00000
2.12000, -3.12184, -4.01275, 1.93228, 1.80000, -0.04680, 1.86349, 35.81593, -0.00000, 0.00000
2.14000, -3.18768, -2.31550, 1.96828, 1.80000, -0.04908, 1.90234, 35.81593, -0.00000, 0.00000
2.16000, -3.21446, -0.84900, 2.00428, 1.80000, -0.05134, 1.94026, 35.81593, -0.00000, 0.00000
2.18000, -3.22164, 0.78125, 2.04028, 1.80000, -0.05310, 1.96982, 35.81593, -0.00000, 0.00000
2.20000, -3.18321, 2.39275, 2.07628, 1.80000, -0.05534, 2.00749, 35.81593, -0.00000, 0.00000
2.22000, -3.12593, 5.71375, 2.11228, 1.80000, -0.05756, 2.04538, 35.81593, -0.00000, 0.00000
2.24000, -2.95466, 7.89125, 2.14828, 1.80000, -0.05952, 2.08024, 35.81593, -0.00000, 0.00000
2.26000, -2.81028, 7.86200, 2.18428, 1.80000, -0.06112, 2.10976, 35.81593, -0.00000, 0.00000
2.28000, -2.64018, 6.04575, 2.22028, 1.80000, -0.06341, 2.15476, 35.81593, -0.00000, 0.00000
2.30000, -2.56845, 5.31250, 2.25628, 1.80000, -0.06472, 2.18152, 35.81593, -0.00000, 0.00000
2.32000, -2.42768, 5.90825, 2.29228, 1.80000, -0.06683, 2.22619, 35.81593, -0.00000, 0.00000
2.34000, -2.33212, 4.83650, 2.32828, 1.80000, -0.06851, 2.26355, 35.81593, -0.00000, 0.00000
2.36000, -2.23422, 5.46950, 2.36428, 1.80000, -0.06956, 2.28789, 35.81593, -0.00000, 0.00000
2.38000, -2.11334, 6.50300, 2.40028, 1.80000, -0.07111, 2.32516, 35.81593, -0.00000, 0.00000
2.40000, -1.97410, 5.44125, 2.43628, 1.80000, -0.07301, 2.37358, 35.81593, -0.00000, 0.00000
2.42000, -1.89569, 10.48025, 2.47228, 1.80000, -0.07407, 2.40219, 35.81593, -0.00000, 0.00000
2.44000, -1.55489, 15.64525, 2.50828, 1.80000, -0.07529, 2.43936, 35.81593, -0.00000, 0.00000
2.46000, -1.26988, 18.12575, 2.54428, 1.80000, -0.07607, 2.46705, 35.81593, -0.00000, 0.00000
2.48000, -0.82986, 17.58875, 2.58028, 1.80000, -0.07701, 2.51018, 35.81593, -0.00000, 0.00000
2.50000, -0.56633, 12.24875, 2.61628, 1.80000, -0.07764, 2.55075, 35.81593, -0.00000, 0.00000
2.52000, -0.33991, 9.76750, 2.65228, 1.80000, -0.07791, 2.57746, 35.81593, -0.00000, 0.00000
2.54000, -0.17563, 5.16600, 2.68828, 1.80000, -0.07816, 2.61051, 35.81593, -0.00000, 0.00000
2.56000, -0.13327, -0.10675, 2.72428, 1.80000, -0.07840, 2.65359, 35.81593, -0.00000, 0.00000
2.58000, -0.17990, -5.27250, 2.76028, 1.80000, -0.07860, 2.68549, 35.81593, -0.00000, 0.00000
2.60000, -0.34417, -10.31350, 2.79628, 1.80000, -0.07895, 2.72901, 35.81593, -0.00000, 0.00000
2.62000, -0.59244, -9.75600, 2.83228, 1.80000, -0.07939, 2.76589, 35.81593, -0.00000, 0.00000
2.64000, -0.73441, -5.06825, 2.86828, 1.80000, -0.07981, 2.79458, 35.81593, -0.00000, 0.00000
2.66000, -0.79517, -1.23950, 2.90428, 1.80000, -0.08054, 2.83762, 35.81593, -0.00000, 0.00000
2.68000, -0.78399, 2.58875, 2.94028, 1.80000, -0.08101, 2.86502, 35.81593, -0.00000, 0.00000
2.70000, -0.69162, 3.66475, 2.97620, 1.79200, -0.08167, 2.90439, 35.81593, -0.00000, 0.00000
2.72000, -0.63740, 7.52200, 3.01196, 1.78400, -0.08214, 2.93642, 35.81593, -0.00000, 0.00000
2.74000, -0.39074, 12.05075, 3.04756, 1.77600, -0.08262, 2.97586, 35.81593, -0.00000, 0.00000
2.76000, -0.15537, 10.79275, 3.08300, 1.76800, -0.08286, 3.00610, 35.81593, -0.00000, 0.00000
2.78000, 0.04097, 11.72925, 3.11828, 1.76000, -0.08298, 3.03504, 35.81593, -0.00000, 0.00000
2.80000, 0.31380, 11.22150, 3.15340, 1.75200, -0.08300, 3.08234, 35.81593, -0.00000, 0.00000
2.82000, 0.48983, 7.89325, 3.18836, 1.74400, -0.08290, 3.11217, 35.81593, -0.00000, 0.00000
2.84000, 0.62953, 6.71175, 3.22316, 1.73600, -0.08265, 3.15138, 35.81593, -0.00000, 0.00000
2.86000, 0.75830, 10.81050, 3.25780, 1.72800, -0.08239, 3.18007, 35.81593, -0.00000, 0.00000
2.88000, 1.06195, 12.36325, 3.29228, 1.72000, -0.08184, 3.22538, 35.81593, -0.00000, 0.00000
2.90000, 1.25283, 8.54775, 3.32660, 1.71200, -0.08146, 3.24850, 35.81593, -0.00000, 0.00000
2.92000, 1.40386, 7.97125, 3.36076, 1.70400, -0.08080, 3.28260, 35.81593, -0.00000, 0.00000
2.94000, 1.57168, 8.72325, 3.39476, 1.69600, -0.07987, 3.32382, 35.81593, -0.00000, 0.00000
2.96000, 1.75279, 8.87950, 3.42860, 1.68800, -0.07916, 3.35114, 35.81593, -0.00000, 0.00000
2.98000, 1.92686, 7.99075, 3.46228, 1.68000, -0.07829, 3.38169, 35.81593, -0.00000, 0.00000
3.00000, 2.07242, 4.16200, 3.49580, 1.67200, -0.07687, 3.42628, 35.81593, -0.00000, 0.00000
3.02000, 2.09334, -2.83200, 3.52916, 1.66400, -0.07594, 3.45417, 35.81593, -0.00000, 0.00000
3.04000, 1.95914, -6.90350, 3.56236, 1.65600, -0.07465, 3.49441, 35.81593, -0.00000, 0.00000
3.06000, 1.81720, -8.64175, 3.59540, 1.64800, -0.07388, 3.52044, 35.81593, -0.00000, 0.00000
3.08000, 1.61347, -8.81750, 3.62828, 1.64000, -0.07269, 3.56462, 35.81593, -0.00000, 0.00000
3.10000, 1.46450, -7.30200, 3.66100, 1.63200, -0.07186, 3.59918, 35.81593, -0.00000, 0.00000
3.12000, 1.32139, -9.09975, 3.69356, 1.62400, -0.07134, 3.62472, 35.81593, -0.00000, 0.00000
3.14000, 1.10051, -13.94550, 3.72596, 1.61600, -0.07086, 3.64998, 35.81593, -0.00000, 0.00000
3.16000, 0.76357, -15.79025, 3.75820, 1.60800, -0.07025, 3.69205, 35.81593, -0.00000, 0.00000
3.18000, 0.46890, -11.02100, 3.79028, 1.60000, -0.06998, 3.72334, 35.81593, -0.00000, 0.00000
3.20000, 0.32273, -10.83550, 3.82220, 1.59200, -0.06989, 3.74828, 35.81593, -0.00000, 0.00000
3.22000, 0.03548, -14.04025, 3.85396, 1.58400, -0.06993, 3.78062, 35.81593, -0.00000, 0.00000
3.24000, -0.23888, -13.38600, 3.88556, 1.57600, -0.07009, 3.80767, 35.81593, -0.00000, 0.00000
3.26000, -0.49996, -16.52350, 3.91700, 1.56800, -0.07042, 3.83826, 35.81593, -0.00000, 0.00000
3.28000, -0.89982, -14.63875, 3.94828, 1.56000, -0.07112, 3.87979, 35.81593, -0.00000, 0.00000
3.30000, -1.08551, -9.49150, 3.97940, 1.55200, -0.07174, 3.90954, 35.81593, -0.00000, 0.00000
3.32000, -1.27948, -5.78850, 4.01036, 1.54400, -0.07258, 3.94472, 35.81593, -0.00000, 0.00000
3.34000, -1.31705, -1.14775, 4.04116, 1.53600, -0.07318, 3.96768, 233.50000, -0.00000, 0.00000
3.36000, -1.32539, 2.61000, 4.07180, 1.52800, -0.07392, 3.99550, 233.50000, -0.00000, 0.00000
3.38000, -1.21265, 9.52325, 4.10228, 1.52000, -0.07464, 4.02417, 233.50000, -0.00000, 0.00000
3.40000, -0.94446, 14.58200, 4.13260, 1.51200, -0.07530, 4.05380, 233.50000, -0.00000, 0.00000
3.42000, -0.62937, 18.02000, 4.16276, 1.50400, -0.07582, 4.08507, 233.50000, -0.00000, 0.00000
3.44000, -0.22366, 30.56725, 4.19276, 1.49600, -0.07611, 4.11352, 233.50000, -0.00000, 0.00000
3.46000, 0.59332, 36.13375, 4.22260, 1.48800, -0.07613, 4.15438, 233.50000, -0.00000, 0.00000
3.48000, 1.22169, 31.52600, 4.25228, 1.48000, -0.07573, 4.18836, 233.50000, -0.00000, 0.00000
3.50000, 1.85436, 29.46550, 4.28180, 1.47200, -0.07505, 4.21700, 233.50000, -0.00000, 0.00000
3.52000, 2.40031, 26.63250, 4.31116, 1.46400, -0.07429, 4.23994, 233.50000, -0.00000, 0.00000
3.54000, 2.91966, 21.66175, 4.34036, 1.45600, -0.07299, 4.27084, 233.50000, -0.00000, 0.00000
3.56000, 3.26678, 16.44800, 4.36940, 1.44800, -0.07140, 4.30248, 233.50000, -0.00000, 0.00000
3.58000, 3.57758, 14.54375, 4.39828, 1.44000, -0.06981, 4.33075, 233.50000, -0.00000, 0.00000
3.60000, 3.84853, 12.33650, 4.42700, 1.43200, -0.06844, 4.35342, 233.50000, -0.00000, 0.00000
3.62000, 4.07104, 8.51025, 4.45556, 1.42400, -0.06623, 4.38731, 233.50000, -0.00000, 0.00000
3.64000, 4.18894, 8.69600, 4.48396, 1.41600, -0.06549, 4.39832, 233.50000, -0.00000, 0.00000
3.66000, 4.41888, 11.05650, 4.51220, 1.40800, -0.06281, 4.43570, 233.50000, -0.00000, 0.00000
3.68000, 4.63120, 9.32775, 4.54028, 1.40000, -0.06046, 4.46681, 233.50000, -0.00000, 0.00000
3.70000, 4.79199, 6.07850, 4.56820, 1.39200, -0.05843, 4.49269, 233.50000, -0.00000, 0.00000
3.72000, 4.87434, 6.16650, 4.59596, 1.38400, -0.05651, 4.51635, 233.50000, -0.00000, 0.00000
3.74000, 5.03865, 9.25075, 4.62356, 1.37600, -0.05388, 4.54790, 233.50000, -0.00000, 0.00000
3.76000, 5.24437, 10.85225, 4.65100, 1.36800, -0.05174, 4.57272, 233.50000, -0.00000, 0.00000
3.78000, 5.47274, 8.52000, 4.67828, 1.36000, -0.04908, 4.60237, 233.50000, -0.00000, 0.00000
3.80000, 5.58517, 5.82650, 4.70540, 1.35200, -0.04799, 4.61412, 233.50000, -0.00000, 0.00000
3.82000, 5.70580, 9.64300, 4.73236, 1.34400, -0.04477, 4.64801, 233.50000, -0.00000, 0.00000
3.84000, 5.97089, 11.33175, 4.75916, 1.33600, -0.04160, 4.67978, 233.50000, -0.00000, 0.00000
3.86000, 6.15907, 11.10700, 4.78580, 1.32800, -0.03959, 4.69896, 233.50000, -0.00000, 0.00000
3.88000, 6.41517, 13.30325, 4.81228, 1.32000, -0.03648, 4.72787, 233.50000, -0.00000, 0.00000
3.90000, 6.69120, 10.47325, 4.83860, 1.31200, -0.03267, 4.76173, 233.50000, -0.00000, 0.00000
3.92000, 6.83410, 11.02000, 4.86476, 1.30400, -0.03126, 4.77387, 233.50000, -0.00000, 0.00000
3.94000, 7.13200, 11.45950, 4.89076, 1.29600, -0.02658, 4.81293, 233.50000, -0.00000, 0.00000
3.96000, 7.29248, 12.03575, 4.91660, 1.28800, -0.02475, 4.82763, 233.50000, -0.00000, 0.00000
3.98000, 7.61343, 17.87275, 4.94228, 1.28000, -0.02035, 4.86184, 233.50000, -0.00000, 0.00000
4.00000, 8.00739, 13.97800, 4.96780, 1.27200, -0.01600, 4.89409, 233.50000, -0.00000, 0.00000
4.02000, 8.17255, 12.28950, 4.99316, 1.26400, -0.01432, 4.90609, 233.50000, -0.00000, 0.00000
4.04000, 8.49897, 12.33850, 5.01836, 1.25600, -0.00987, 4.93713, 233.50000, -0.00000, 0.00000
4.06000, 8.66609, 12.77800, 5.04340, 1.24800, -0.00787, 4.95066, 233.50000, -0.00000, 0.00000
4.08000, 9.01009, 12.79725, 5.06828, 1.24000, -0.00262, 4.98510, 233.50000, -0.00000, 0.00000
4.10000, 9.17798, 14.12550, 5.09300, 1.23200, -0.00035, 4.99959, 233.50000, -0.00000, 0.00000
4.12000, 9.57511, 15.13150, 5.11756, 1.22400, 0.00587, 5.03798, 233.50000, -0.00000, 0.00000
4.14000, 9.78324, 15.54150, 5.14196, 1.21600, 0.00814, 5.05141, 233.50000, -0.00000, 0.00000
4.16000, 10.19677, 15.50250, 5.16620, 1.20800, 0.01388, 5.08447, 233.50000, -0.00000, 0.00000
4.18000, 10.40334, 18.06975, 5.19028, 1.20000, 0.01613, 5.09709, 233.50000, -0.00000, 0.00000
4.20000, 10.91956, 18.43125, 5.21420, 1.19200, 0.02198, 5.12869, 233.50000, -0.00000, 0.00000
4.22000, 11.14059, 17.35800, 5.23796, 1.18400, 0.02453, 5.14205, 233.50000, -0.00000, 0.00000
4.24000, 11.61388, 24.19200, 5.26156, 1.17600, 0.03083, 5.17402, 233.50000, -0.00000, 0.00000
4.26000, 12.10827, 17.71925, 5.28500, 1.16800, 0.03739, 5.20582, 233.50000, -0.00000, 0.00000
4.28000, 12.32265, 14.69200, 5.30828, 1.16000, 0.04002, 5.21822, 233.50000, -0.00000, 0.00000
4.30000, 12.69595, 13.23675, 5.33140, 1.15200, 0.04703, 5.25044, 233.50000, -0.00000, 0.00000
4.32000, 12.85212, 7.58425, 5.35436, 1.14400, 0.04938, 5.26104, 233.50000, -0.00000, 0.00000
4.34000, 12.99932, 10.86400, 5.37716, 1.13600, 0.05600, 5.29033, 233.50000, -0.00000, 0.00000
4.36000, 13.28668, 12.32775, 5.39980, 1.12800, 0.06170, 5.31498, 233.50000, -0.00000, 0.00000
4.38000, 13.49243, 12.25925, 5.42228, 1.12000, 0.06555, 5.33138, 233.50000, -0.00000, 0.00000
4.40000, 13.77705, 10.86375, 5.44460, 1.11200, 0.07284, 5.36183, 233.50000, -0.00000, 0.00000
4.42000, 13.92698, 11.87950, 5.46676, 1.10400, 0.07590, 5.37442, 233.50000, -0.00000, 0.00000
4.44000, 14.25223, 12.45550, 5.48876, 1.09600, 0.08264, 5.40176, 233.50000, -0.00000, 0.00000
4.46000, 14.42520, 14.86750, 5.51060, 1.08800, 0.08672, 5.41794, 233.50000, -0.00000, 0.00000
4.48000, 14.84693, 16.46925, 5.53228, 1.08000, 0.09425, 5.44723, 233.50000, -0.00000, 0.00000
4.50000, 15.08397, 19.82875, 5.55380, 1.07200, 0.09731, 5.45894, 233.50000, -0.00000, 0.00000
4.52000, 15.64008, 21.11775, 5.57516, 1.06400, 0.10497, 5.48742, 233.50000, -0.00000, 0.00000
4.54000, 15.92868, 15.01600, 5.59636, 1.05600, 0.10860, 5.50056, 233.50000, -0.00000, 0.00000
4.56000, 16.24072, 26.93700, 5.61740, 1.04800, 0.11313, 5.51663, 233.50000, -0.00000, 0.00000
4.58000, 17.00616, 26.27300, 5.63828, 1.04000, 0.12232, 5.54819, 233.50000, -0.00000, 0.00000
4.60000, 17.29164, 14.02000, 5.65900, 1.03200, 0.12725, 5.56440, 233.50000, -0.00000, 0.00000
4.62000, 17.56696, 19.47700, 5.67956, 1.02400, 0.13043, 5.57473, 233.50000, -0.00000, 0.00000
4.64000, 18.07072, 12.59400, 5.69996, 1.01600, 0.13992, 5.60479, 233.50000, -0.00000, 0.00000
4.66000, 18.07072, 11.27575, 5.72020, 1.00800, 0.14577, 5.62294, 233.50000, -0.00000, 0.00000
4.68000, 18.52175, 16.51800, 5.74028, 1.00000, 0.15263, 5.64377, 233.50000, -0.00000, 0.00000
4.70000, 18.73144, 15.19975, 5.76020, 0.99200, 0.15832, 5.66083, 233.50000, -0.00000, 0.00000
4.72000, 19.12974, 15.38525, 5.77996, 0.98400, 0.16691, 5.68610, 233.50000, -0.00000, 0.00000
